{'time': 0.012, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4515000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.4515000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.45230000000000026, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.45230000000000026, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.45310000000000017, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 200.0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.45320000000000027, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 200.0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 200.0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4540000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 200.0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4540000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4547000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 0, 'link35': 0, 'link36': 25.0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 0, 'link51': 0, 'link52': 25.0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.45640000000000014, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.45730000000000015, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.45820000000000016, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 200.0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 200.0, 'link30': 25.0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4594000000000002, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.46060000000000023, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 25.0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.46150000000000024, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 200.0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 200.0, 'link32': 25.0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.46180000000000015, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 25.0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.46260000000000023, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 25.0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 25.0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.4627000000000002, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 25.0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 25.0, 'link31': 0, 'link32': 25.0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 25.0, 'link47': 25.0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 25.0, 'link63': 25.0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 25.0}}
{'time': 0.46340000000000026, 'link': {'link1': 0, 'link2': 25.0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 25.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 25.0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 25.0, 'link47': 25.0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 25.0, 'link63': 25.0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 25.0}}
{'time': 0.46440000000000015, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 25.0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 25.0, 'link47': 25.0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 25.0, 'link63': 25.0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 25.0}}
{'time': 0.4651000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 25.0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 25.0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 25.0, 'link47': 25.0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 25.0, 'link63': 25.0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 25.0}}
